Object,IceWall,"(7296, 512)",1
Object,IceWall,"(7360, 512)",1
Object,IceWall,"(7424, 512)",1
Object,OneWayFloor,"(7616, 512)",1
Object,OneWayFloor,"(7680, 512)",1
Object,SavePoint,"(7872, 448)"
Object,Wall,"(7872, 512)",5
Object,Wall,"(7808, 512)",5
Object,Wall,"(7936, 512)",5
Object,Wall,"(8000, 512)",5
Object,IceWall,"(6528, 1600)",1
Object,IceWall,"(6592, 1600)",1
Object,IceWall,"(6656, 1600)",1
Object,IceWall,"(6656, 1536)",1
Object,IceWall,"(6592, 1536)",1
Object,IceWall,"(6528, 1536)",1
Object,MiniNeedle,"(6528, 1472)",0
Object,MiniNeedle,"(6592, 1472)",0
Object,MiniNeedle,"(6656, 1472)",0
Object,Wall,"(7936, 576)",2
Object,Wall,"(7936, 704)",2
Object,Wall,"(7936, 640)",2
Object,Wall,"(7936, 768)",2
Object,Wall,"(7936, 832)",2
Object,Wall,"(7936, 896)",2
Object,Wall,"(7936, 960)",2
Object,Wall,"(7936, 1024)",2
Object,Wall,"(7936, 1088)",2
Object,Wall,"(7936, 1152)",2
Object,Wall,"(7936, 1216)",2
Object,Wall,"(8000, 1152)",2
Object,Wall,"(8000, 1088)",2
Object,Wall,"(8000, 1024)",2
Object,Wall,"(8000, 960)",2
Object,Wall,"(8000, 896)",2
Object,Wall,"(8000, 832)",2
Object,Wall,"(8000, 768)",2
Object,Wall,"(8000, 704)",2
Object,Wall,"(8000, 640)",2
Object,Wall,"(8000, 576)",2
Object,Wall,"(7936, 1280)",2
Object,Wall,"(7936, 1344)",2
Object,Wall,"(7936, 1408)",2
Object,Wall,"(7936, 1472)",2
Object,Wall,"(7936, 1536)",2
Object,Wall,"(7936, 1600)",2
Object,Wall,"(7936, 1664)",2
Object,Wall,"(8000, 1472)",2
Object,Wall,"(8000, 1408)",2
Object,Wall,"(8000, 1344)",2
Object,Wall,"(8000, 1280)",2
Object,Wall,"(8000, 1216)",2
Object,Wall,"(8064, 576)",5
Object,Wall,"(8128, 640)",5
Object,Wall,"(8192, 704)",5
Object,Wall,"(8256, 768)",5
Object,Wall,"(8320, 832)",5
Object,Wall,"(8448, 832)",5
Object,Wall,"(8512, 832)",5
Object,Wall,"(8320, 896)",2
Object,Wall,"(8512, 896)",2
Object,Wall,"(8384, 832)",5
Object,Wall,"(8448, 896)",2
Object,Wall,"(8384, 896)",2
Object,Wall,"(8256, 896)",2
Object,Wall,"(8192, 896)",2
Object,Wall,"(8128, 896)",2
Object,Wall,"(8128, 832)",2
Object,Wall,"(8064, 832)",2
Object,Wall,"(8064, 768)",2
Object,Wall,"(8064, 704)",2
Object,Wall,"(8064, 640)",2
Object,Wall,"(8064, 896)",2
Object,Wall,"(8192, 832)",2
Object,Wall,"(8256, 832)",2
Object,Wall,"(8192, 768)",2
Object,Wall,"(8128, 768)",2
Object,Wall,"(8128, 704)",2
Object,Needle,"(8064, 512)",0,2
Object,Needle,"(8192, 640)",0,2
Object,IceWall,"(8576, 832)",2
Object,IceWall,"(8640, 832)",2
Object,IceWall,"(8704, 896)",2
Object,IceWall,"(8768, 896)",2
Object,IceWall,"(8832, 832)",2
Object,IceWall,"(8896, 832)",2
Object,IceWall,"(8960, 896)",2
Object,IceWall,"(9024, 896)",2
Object,IceWall,"(9088, 896)",2
Object,MiniNeedle,"(8960, 832)",0
Object,MiniNeedle,"(9024, 832)",0
Object,MiniNeedle,"(9088, 832)",0
Object,TouchActiveFloor,"(8704, 832)",0,448
Object,IceWall,"(7552, 64)",1
Object,IceWall,"(7616, 0)",2
Object,IceWall,"(7680, 0)",2
Object,IceWall,"(7744, 0)",2
Object,IceWall,"(7808, 0)",2
Object,IceWall,"(8512, 128)",2
Object,IceWall,"(8576, 192)",2
Object,IceWall,"(8640, 384)",2
Object,IceWall,"(8576, 384)",2
Object,IceWall,"(8512, 384)",2
Object,IceWall,"(8448, 384)",2
Object,IceWall,"(8384, 256)",2
Object,IceWall,"(8384, 320)",2
Object,IceWall,"(8320, 256)",2
Object,Needle,"(8384, 384)",2,2
Object,Needle,"(8256, 256)",2,2
Object,Needle,"(8128, 256)",2,2
Object,Needle,"(8192, 256)",2,3
Object,MiniNeedle,"(8448, 320)",0
Object,MiniNeedle,"(8576, 320)",0
Object,MiniNeedle,"(8512, 320)",0
Object,MiniNeedle,"(8640, 320)",0
Object,IceWall,"(8896, 384)",2
Object,IceWall,"(8960, 384)",2
Object,IceWall,"(9024, 256)",2
Object,IceWall,"(9024, 320)",1
Object,IceWall,"(8832, 384)",2
Object,IceWall,"(9024, 384)",2
Object,IceWall,"(8960, 448)",2
Object,IceWall,"(8896, 448)",2
Object,MiniNeedle,"(8960, 320)",0
Object,MiniNeedle,"(8896, 320)",0
Object,MiniNeedle,"(8832, 320)",0
Object,MiniNeedle,"(9024, 192)",0
Object,Wall,"(9088, 192)",6
Object,Wall,"(9088, 256)",7
Object,Wall,"(9152, 192)",6
Object,Wall,"(9216, 512)",6
Object,Wall,"(9152, 256)",7
Object,Wall,"(9152, 320)",7
Object,Wall,"(9152, 384)",7
Object,Wall,"(9152, 448)",7
Object,Wall,"(9152, 512)",7
Object,Wall,"(9152, 576)",7
Object,Wall,"(9152, 640)",7
Object,Wall,"(9152, 704)",7
Object,Wall,"(9152, 768)",7
Object,Wall,"(9152, 832)",7
Object,Wall,"(9152, 896)",7
Object,Wall,"(9088, 320)",7
Object,Wall,"(9088, 384)",7
Object,Wall,"(9088, 448)",7
Object,Wall,"(9024, 448)",7
Object,Wall,"(9088, 512)",7
Object,Needle,"(8896, 512)",2,3
Object,Needle,"(8960, 512)",2,2
Object,IceWall,"(7872, 0)",2
Object,IceWall,"(7936, 0)",2
Object,IceWall,"(8000, 0)",2
Object,IceWall,"(8064, 0)",2
Object,IceWall,"(8128, 0)",2
Object,IceWall,"(8192, 0)",2
Object,IceWall,"(8256, 0)",2
Object,IceWall,"(8320, 0)",2
Object,IceWall,"(8384, 0)",2
Object,IceWall,"(8448, 64)",1
Object,Needle,"(8512, 64)",0,2
Object,Needle,"(8576, 128)",1,2
Object,Needle,"(8640, 192)",1,2
Object,IceWall,"(8640, 896)",1
Object,IceWall,"(8576, 896)",1
Object,IceWall,"(8576, 960)",1
Object,IceWall,"(8640, 960)",1
Object,IceWall,"(8704, 960)",1
Object,IceWall,"(8768, 960)",1
Object,IceWall,"(8832, 960)",1
Object,IceWall,"(8896, 960)",1
Object,IceWall,"(8960, 960)",1
Object,IceWall,"(8896, 896)",1
Object,IceWall,"(8832, 896)",1
Object,IceWall,"(9024, 960)",1
Object,IceWall,"(9088, 960)",1
Object,IceWall,"(8512, 960)",1
Object,IceWall,"(8448, 960)",1
Object,IceWall,"(8384, 960)",1
Object,IceWall,"(8064, 960)",1
Object,IceWall,"(8128, 960)",1
Object,IceWall,"(8192, 960)",1
Object,IceWall,"(8256, 960)",1
Object,IceWall,"(8320, 960)",1
Object,Wall,"(9152, 960)",7
Object,Wall,"(9216, 768)",6
Object,Wall,"(9280, 832)",6
Object,Wall,"(9280, 896)",7
Object,Wall,"(9280, 960)",7
Object,Wall,"(9216, 960)",7
Object,Wall,"(9216, 896)",7
Object,Wall,"(9216, 832)",7
Object,OneWayFloor,"(9536, 832)",3
Object,OneWayFloor,"(9600, 832)",4
Object,OneWayFloor,"(9472, 832)",2
Object,IceWall,"(8448, 0)",2
Object,IceWall,"(8512, 0)",2
Object,IceWall,"(8576, 0)",2
Object,IceWall,"(8640, 0)",2
Object,IceWall,"(8704, 0)",2
Object,IceWall,"(8768, 0)",2
Object,IceWall,"(8832, 0)",2
Object,IceWall,"(8896, 0)",2
Object,IceWall,"(8960, 0)",2
Object,IceWall,"(9024, 0)",2
Object,IceWall,"(9088, 0)",2
Object,IceWall,"(9152, 0)",2
Object,IceWall,"(9216, 0)",2
Object,IceWall,"(9280, 0)",2
Object,IceWall,"(9344, 0)",2
Object,IceWall,"(9408, 0)",2
Object,IceWall,"(9408, 64)",1
Object,IceWall,"(9344, 64)",1
Object,IceWall,"(9408, 128)",1
Object,Needle,"(9408, 192)",2,2
Object,Needle,"(9344, 128)",2,2
Object,Wall,"(9472, 0)",6
Object,Wall,"(9536, 0)",6
Object,Wall,"(9600, 0)",6
Object,Wall,"(9600, 64)",7
Object,Wall,"(9600, 128)",7
Object,Wall,"(9600, 192)",7
Object,Wall,"(9600, 256)",7
Object,Wall,"(9536, 64)",7
Object,Wall,"(9472, 64)",7
Object,Wall,"(9536, 128)",7
Object,Wall,"(9600, 320)",7
Object,Wall,"(9600, 384)",7
Object,Wall,"(9536, 320)",7
Object,Wall,"(9472, 384)",7
Object,Wall,"(9536, 384)",7
Object,Wall,"(9472, 448)",7
Object,Wall,"(9536, 448)",7
Object,Wall,"(9536, 512)",7
Object,Wall,"(9600, 576)",7
Object,Wall,"(9600, 512)",7
Object,Wall,"(9600, 448)",7
Object,Wall,"(9600, 640)",7
Object,Wall,"(9664, 64)",7
Object,Wall,"(9664, 128)",7
Object,Wall,"(9664, 192)",7
Object,Wall,"(9664, 256)",7
Object,Wall,"(9664, 320)",7
Object,Wall,"(9664, 384)",7
Object,Wall,"(9664, 448)",7
Object,Wall,"(9664, 512)",7
Object,Wall,"(9664, 576)",7
Object,Wall,"(9664, 0)",6
Object,MiniNeedle,"(9280, 1024)",0
Object,MiniNeedle,"(9344, 1024)",0
Object,MiniNeedle,"(9408, 1024)",0
Object,MiniNeedle,"(9472, 1024)",0
Object,MiniNeedle,"(9536, 1024)",0
Object,MiniNeedle,"(9600, 1024)",0
Object,IceWall,"(7552, 128)",1
Object,IceWall,"(7616, 192)",1
Object,IceWall,"(7744, 192)",1
Object,IceWall,"(7808, 192)",1
Object,IceWall,"(7872, 192)",1
Object,IceWall,"(8000, 192)",1
Object,IceWall,"(7936, 192)",1
Object,IceWall,"(7616, 128)",1
Object,IceWall,"(7680, 128)",1
Object,IceWall,"(7744, 128)",1
Object,IceWall,"(7808, 128)",1
Object,IceWall,"(7872, 128)",1
Object,IceWall,"(7936, 128)",1
Object,IceWall,"(8000, 128)",1
Object,IceWall,"(8064, 128)",1
Object,IceWall,"(7616, 64)",1
Object,IceWall,"(7680, 64)",1
Object,IceWall,"(7744, 64)",1
Object,IceWall,"(7808, 64)",1
Object,IceWall,"(7872, 64)",1
Object,IceWall,"(7936, 64)",1
Object,IceWall,"(8000, 64)",1
Object,IceWall,"(8064, 64)",1
Object,IceWall,"(8320, 64)",1
Object,IceWall,"(8256, 64)",1
Object,IceWall,"(8192, 64)",1
Object,IceWall,"(8128, 64)",1
Object,IceWall,"(8384, 64)",1
Object,IceWall,"(8128, 128)",1
Object,IceWall,"(8192, 128)",1
Object,IceWall,"(8256, 128)",1
Object,IceWall,"(8320, 128)",1
Object,IceWall,"(8384, 128)",1
Object,IceWall,"(8448, 128)",1
Object,IceWall,"(8064, 192)",1
Object,IceWall,"(8128, 192)",1
Object,IceWall,"(8192, 192)",1
Object,IceWall,"(8256, 192)",1
Object,IceWall,"(8320, 192)",1
Object,IceWall,"(8384, 192)",1
Object,IceWall,"(8448, 192)",1
Object,IceWall,"(8512, 192)",1
Object,IceWall,"(7552, 0)",2
Object,IceWall,"(7488, 0)",2
Object,IceWall,"(7424, 64)",1
Object,IceWall,"(7360, 128)",1
Object,IceWall,"(7296, 192)",1
Object,IceWall,"(7232, 256)",1
Object,IceWall,"(7168, 256)",1
Object,IceWall,"(7168, 320)",1
Object,IceWall,"(7104, 320)",1
Object,IceWall,"(7040, 384)",1
Object,IceWall,"(6976, 384)",1
Object,IceWall,"(7104, 384)",1
Object,IceWall,"(7168, 384)",1
Object,IceWall,"(7232, 384)",1
Object,IceWall,"(7296, 384)",1
Object,IceWall,"(7360, 384)",1
Object,IceWall,"(7296, 320)",1
Object,IceWall,"(7232, 320)",1
Object,IceWall,"(7360, 320)",1
Object,IceWall,"(7424, 384)",1
Object,IceWall,"(7424, 320)",1
Object,IceWall,"(7424, 256)",1
Object,IceWall,"(7424, 192)",1
Object,IceWall,"(7424, 128)",1
Object,IceWall,"(7360, 192)",1
Object,IceWall,"(7360, 256)",1
Object,IceWall,"(7296, 256)",1
Object,IceWall,"(7360, 64)",1
Object,IceWall,"(7296, 128)",1
Object,IceWall,"(7232, 128)",1
Object,IceWall,"(7040, 256)",2
Object,IceWall,"(7040, 320)",1
Object,IceWall,"(6976, 320)",1
Object,IceWall,"(7232, 192)",1
Object,IceWall,"(6976, 448)",1
Object,IceWall,"(7040, 448)",1
Object,IceWall,"(7104, 448)",1
Object,IceWall,"(7168, 448)",1
Object,IceWall,"(7232, 448)",1
Object,IceWall,"(7296, 448)",1
Object,IceWall,"(7360, 448)",1
Object,IceWall,"(7424, 448)",1
Object,IceWall,"(7040, 512)",1
Object,IceWall,"(6976, 512)",1
Object,IceWall,"(7104, 512)",1
Object,IceWall,"(7168, 512)",1
Object,IceWall,"(7232, 512)",1
Object,IceWall,"(7104, 256)",1
Object,IceWall,"(7168, 192)",2
Object,IceWall,"(7104, 192)",2
Object,IceWall,"(7168, 128)",2
Object,IceWall,"(7232, 64)",2
Object,IceWall,"(7296, 64)",2
Object,IceWall,"(7360, 0)",2
Object,IceWall,"(7424, 0)",2
Object,IceWall,"(7680, 192)",1
Object,Needle,"(8832, 768)",0,2
Object,Needle,"(9536, 576)",2,2
Object,Needle,"(9472, 512)",2,2
Object,SavePoint,"(9536, 256)"
Object,IceWall,"(9664, 832)",2
Object,IceWall,"(9664, 896)",1
Object,IceWall,"(9728, 832)",2
Object,IceWall,"(9664, 1024)",1
Object,IceWall,"(9664, 960)",1
Object,IceWall,"(9728, 896)",1
Object,IceWall,"(9728, 960)",1
Object,IceWall,"(9728, 1024)",1
Object,IceWall,"(9664, 1088)",1
Object,IceWall,"(9664, 1152)",1
Object,IceWall,"(9664, 1216)",1
Object,IceWall,"(9664, 1280)",1
Object,IceWall,"(9664, 1344)",1
Object,IceWall,"(9664, 1408)",1
Object,IceWall,"(9728, 1216)",1
Object,IceWall,"(9728, 1280)",1
Object,IceWall,"(9728, 1344)",1
Object,IceWall,"(9728, 1152)",1
Object,OneWayFloor,"(9792, 832)",1
Object,OneWayFloor,"(9856, 832)",1
Object,IceWall,"(10112, 960)",1
Object,IceWall,"(10112, 1024)",1
Object,IceWall,"(10112, 896)",1
Object,IceWall,"(10112, 832)",1
Object,IceWall,"(10112, 768)",1
Object,IceWall,"(10112, 704)",1
Object,IceWall,"(10112, 640)",2
Object,IceWall,"(10176, 640)",2
Object,IceWall,"(10240, 640)",2
Object,IceWall,"(10304, 640)",2
Object,IceWall,"(10176, 704)",1
Object,IceWall,"(10240, 704)",1
Object,IceWall,"(10304, 704)",1
Object,IceWall,"(10176, 768)",1
Object,IceWall,"(10240, 768)",1
Object,IceWall,"(10176, 832)",1
Object,IceWall,"(10176, 896)",1
Object,IceWall,"(10176, 960)",1
Object,IceWall,"(10240, 832)",1
Object,MiniNeedle,"(10048, 640)",3
Object,MiniNeedle,"(10048, 704)",3
Object,MiniNeedle,"(10048, 768)",3
Object,MiniNeedle,"(10048, 832)",3
Object,MiniNeedle,"(10048, 896)",3
Object,MiniNeedle,"(10048, 960)",3
Object,MiniNeedle,"(10048, 1024)",3
Object,IceWall,"(9792, 1152)",1
Object,IceWall,"(9856, 1152)",1
Object,IceWall,"(9920, 1152)",1
Object,IceWall,"(9920, 1088)",1
Object,IceWall,"(9856, 1216)",1
Object,IceWall,"(9792, 1216)",1
Object,IceWall,"(9856, 1280)",1
Object,IceWall,"(9792, 1280)",1
Object,IceWall,"(9792, 1344)",1
Object,IceWall,"(9856, 1344)",1
Object,IceWall,"(9920, 1216)",1
Object,MiniNeedle,"(9920, 1280)",1
Object,MiniNeedle,"(9920, 1344)",1
Object,IceWall,"(9792, 1024)",2
Object,IceWall,"(9856, 1024)",2
Object,IceWall,"(9920, 960)",2
Object,IceWall,"(9920, 1024)",1
Object,IceWall,"(9792, 1088)",1
Object,IceWall,"(9856, 1088)",1
Object,IceWall,"(9728, 1088)",1
Object,Needle,"(9920, 896)",0,2
Object,Needle,"(9856, 960)",0,3
Object,Needle,"(9792, 960)",0,2
Object,Wall,"(9728, 448)",7
Object,Wall,"(9728, 576)",7
Object,Wall,"(9792, 576)",7
Object,Wall,"(9792, 512)",7
Object,Wall,"(9856, 512)",7
Object,Wall,"(9856, 448)",7
Object,Wall,"(9856, 384)",7
Object,Wall,"(9920, 384)",7
Object,Wall,"(9984, 384)",7
Object,Wall,"(10048, 384)",7
Object,Wall,"(10112, 448)",7
Object,Wall,"(10176, 448)",7
Object,Wall,"(10240, 448)",7
Object,Wall,"(10304, 448)",7
Object,Wall,"(10368, 448)",7
Object,Wall,"(10432, 448)",7
Object,Wall,"(10496, 448)",7
Object,Wall,"(10560, 448)",7
Object,Wall,"(9792, 448)",7
Object,Wall,"(9728, 512)",7
Object,MiniNeedle,"(10048, 448)",2
Object,MiniNeedle,"(9920, 448)",2
Object,MiniNeedle,"(9984, 448)",2
Object,TouchActiveFloor,"(10240, 1216)",1,320
Object,OneWayFloor,"(7744, 512)",1
Object,SavePoint,"(9792, 768)"
Object,JumpToggleWall,"(10944, 1152)",true
Object,JumpToggleWall,"(11008, 1152)",true
Object,IceWall,"(11136, 1152)",2
Object,IceWall,"(11072, 1152)",2
Object,IceWall,"(10688, 896)",2
Object,IceWall,"(10624, 896)",2
Object,JumpToggleWall,"(10752, 896)",false
Object,JumpToggleWall,"(10816, 896)",false
Object,JumpToggleWall,"(10944, 640)",true
Object,JumpToggleWall,"(11008, 640)",true
Object,IceWall,"(11072, 640)",2
Object,IceWall,"(11136, 640)",2
Object,TouchActiveFloor,"(10688, 1216)",0,256
Object,Needle,"(10688, 960)",2,2
Object,IceWall,"(9664, 1472)",1
Object,IceWall,"(9728, 1472)",1
Object,IceWall,"(9728, 1536)",1
Object,IceWall,"(9792, 1536)",1
Object,IceWall,"(9792, 1600)",1
Object,IceWall,"(9856, 1600)",1
Object,IceWall,"(9920, 1600)",1
Object,IceWall,"(9984, 1600)",1
Object,IceWall,"(10048, 1600)",1
Object,IceWall,"(10112, 1600)",1
Object,IceWall,"(10176, 1600)",1
Object,IceWall,"(10240, 1600)",1
Object,IceWall,"(10304, 1600)",1
Object,IceWall,"(10368, 1600)",1
Object,IceWall,"(10432, 1600)",1
Object,IceWall,"(10496, 1600)",1
Object,IceWall,"(10560, 1600)",1
Object,IceWall,"(10624, 1600)",1
Object,IceWall,"(10688, 1600)",1
Object,IceWall,"(10752, 1600)",1
Object,IceWall,"(10816, 1600)",1
Object,IceWall,"(10880, 1600)",1
Object,IceWall,"(10944, 1600)",1
Object,IceWall,"(11008, 1600)",1
Object,IceWall,"(11072, 1600)",1
Object,IceWall,"(11136, 1600)",1
Object,IceWall,"(11200, 1600)",1
Object,IceWall,"(11264, 1600)",1
Object,IceWall,"(11328, 1600)",1
Object,IceWall,"(11392, 1600)",1
Object,IceWall,"(11456, 1600)",1
Object,IceWall,"(11456, 1536)",1
Object,IceWall,"(10304, 768)",1
Object,Wall,"(10560, 512)",7
Object,Wall,"(10560, 640)",7
Object,Wall,"(10560, 576)",7
Object,Wall,"(10560, 704)",7
Object,Wall,"(10496, 384)",7
Object,Wall,"(10432, 384)",7
Object,Wall,"(10368, 384)",7
Object,Wall,"(10304, 384)",7
Object,Wall,"(10240, 384)",7
Object,Wall,"(10176, 384)",7
Object,Wall,"(10112, 384)",7
Object,Wall,"(10112, 320)",7
Object,Wall,"(10176, 320)",7
Object,Wall,"(10240, 320)",7
Object,Wall,"(10304, 320)",7
Object,Wall,"(10368, 320)",7
Object,Wall,"(10432, 320)",7
Object,Wall,"(10496, 320)",7
Object,Wall,"(9792, 384)",7
Object,Wall,"(9728, 384)",7
Object,Wall,"(9728, 320)",7
Object,Wall,"(9728, 256)",7
Object,Wall,"(9856, 256)",7
Object,Wall,"(9920, 256)",7
Object,Wall,"(9984, 256)",7
Object,Wall,"(10048, 256)",7
Object,Wall,"(9792, 256)",7
Object,Wall,"(9792, 320)",7
Object,Wall,"(9856, 320)",7
Object,Wall,"(9984, 320)",7
Object,Wall,"(10048, 320)",7
Object,Wall,"(9920, 320)",7
Object,Wall,"(9856, 192)",7
Object,Wall,"(9792, 192)",7
Object,Wall,"(9728, 192)",7
Object,Wall,"(9920, 192)",7
Object,Wall,"(9984, 192)",7
Object,Wall,"(10112, 256)",7
Object,Wall,"(10176, 256)",7
Object,Wall,"(10240, 256)",7
Object,Wall,"(10304, 256)",7
Object,Wall,"(10432, 256)",7
Object,Wall,"(10496, 256)",7
Object,Wall,"(10240, 192)",7
Object,Wall,"(10176, 192)",7
Object,Wall,"(10112, 192)",7
Object,Wall,"(10304, 192)",7
Object,Wall,"(10368, 192)",7
Object,Wall,"(10432, 192)",7
Object,Wall,"(10368, 256)",7
Object,Wall,"(10048, 192)",7
Object,Wall,"(9984, 128)",7
Object,Wall,"(9920, 128)",7
Object,Wall,"(9856, 128)",7
Object,Wall,"(9792, 128)",7
Object,Wall,"(9728, 128)",7
Object,Wall,"(10048, 128)",7
Object,Wall,"(10112, 128)",7
Object,Wall,"(10176, 128)",7
Object,Wall,"(10240, 128)",7
Object,Wall,"(10304, 128)",7
Object,Wall,"(10368, 128)",7
Object,Wall,"(11200, 640)",6
Object,Wall,"(9856, 64)",7
Object,Wall,"(9792, 64)",7
Object,Wall,"(9728, 64)",7
Object,Wall,"(11264, 640)",6
Object,WarpPoint,"(11264, 576)",data/map/snow_2.csv
Object,MiniNeedle,"(9792, 1472)",0
Object,MiniNeedle,"(9856, 1536)",0
Object,MiniNeedle,"(9920, 1536)",0
Object,MiniNeedle,"(9984, 1536)",0
Object,MiniNeedle,"(10048, 1536)",0
Object,MiniNeedle,"(10112, 1536)",0
Object,MiniNeedle,"(10176, 1536)",0
Object,MiniNeedle,"(10240, 1536)",0
Object,MiniNeedle,"(10304, 1536)",0
Object,MiniNeedle,"(10368, 1536)",0
Object,MiniNeedle,"(10624, 1536)",0
Object,MiniNeedle,"(10560, 1536)",0
Object,MiniNeedle,"(10496, 1536)",0
Object,MiniNeedle,"(10432, 1536)",0
Object,MiniNeedle,"(10688, 1536)",0
Object,MiniNeedle,"(10752, 1536)",0
Object,MiniNeedle,"(10816, 1536)",0
Object,MiniNeedle,"(10880, 1536)",0
Object,MiniNeedle,"(10944, 1536)",0
Object,MiniNeedle,"(11008, 1536)",0
Object,MiniNeedle,"(11072, 1536)",0
Object,MiniNeedle,"(11136, 1536)",0
Object,MiniNeedle,"(11200, 1536)",0
Object,MiniNeedle,"(11264, 1536)",0
Object,MiniNeedle,"(11328, 1536)",0
Object,MiniNeedle,"(11392, 1536)",0
Object,MiniNeedle,"(11456, 1472)",0
Object,IceWall,"(10432, 128)",2
Object,IceWall,"(10496, 128)",2
Object,IceWall,"(10560, 128)",2
Object,IceWall,"(10624, 128)",2
Object,IceWall,"(10688, 128)",1
Object,IceWall,"(10560, 192)",2
Object,IceWall,"(10624, 192)",2
Object,IceWall,"(10496, 192)",2
Object,IceWall,"(10752, 256)",2
Object,IceWall,"(10752, 320)",2
Object,IceWall,"(10816, 320)",1
Object,IceWall,"(10624, 384)",1
Object,IceWall,"(10752, 384)",1
Object,IceWall,"(10816, 384)",1
Object,IceWall,"(10944, 320)",1
Object,IceWall,"(11008, 320)",1
Object,IceWall,"(11072, 320)",1
Object,IceWall,"(10880, 320)",1
Object,IceWall,"(10688, 384)",1
Object,IceWall,"(10816, 448)",1
Object,IceWall,"(10752, 448)",1
Object,IceWall,"(10688, 448)",1
Object,IceWall,"(10624, 448)",1
Object,IceWall,"(10624, 512)",1
Object,IceWall,"(10624, 576)",1
Object,IceWall,"(10688, 512)",1
Object,IceWall,"(10688, 320)",1
Object,IceWall,"(10624, 256)",1
Object,IceWall,"(10624, 320)",1
Object,IceWall,"(10560, 384)",1
Object,IceWall,"(10560, 320)",1
Object,IceWall,"(10560, 256)",1
Object,IceWall,"(10688, 256)",1
Object,IceWall,"(10688, 192)",1
Object,IceWall,"(10752, 192)",1
Object,IceWall,"(10816, 256)",1
Object,IceWall,"(10880, 256)",1
Object,IceWall,"(10944, 256)",1
Object,IceWall,"(11136, 320)",1
Object,IceWall,"(11200, 384)",1
Object,IceWall,"(11200, 320)",1
Object,IceWall,"(11264, 320)",1
Object,IceWall,"(11264, 384)",1
Object,IceWall,"(10880, 192)",1
Object,IceWall,"(11008, 192)",1
Object,IceWall,"(11072, 192)",1
Object,IceWall,"(11136, 192)",1
Object,IceWall,"(11136, 256)",1
Object,IceWall,"(11072, 256)",1
Object,IceWall,"(11008, 256)",1
Object,IceWall,"(10944, 192)",1
Object,IceWall,"(10816, 192)",1
Object,IceWall,"(10816, 128)",1
Object,IceWall,"(10752, 128)",1
Object,IceWall,"(10880, 128)",1
Object,IceWall,"(10944, 128)",1
Object,IceWall,"(11008, 128)",1
Object,IceWall,"(11072, 128)",1
Object,IceWall,"(11136, 128)",1
Object,IceWall,"(11200, 128)",1
Object,IceWall,"(11264, 128)",1
Object,IceWall,"(11264, 192)",1
Object,IceWall,"(11200, 192)",1
Object,IceWall,"(11200, 256)",1
Object,IceWall,"(11264, 256)",1
Object,IceWall,"(11328, 192)",1
Object,IceWall,"(11328, 128)",1
Object,IceWall,"(11264, 64)",1
Object,IceWall,"(11200, 64)",1
Object,IceWall,"(11136, 64)",1
Object,IceWall,"(11072, 64)",1
Object,IceWall,"(10048, 64)",1
Object,IceWall,"(9984, 64)",1
Object,IceWall,"(9920, 64)",1
Object,IceWall,"(10112, 64)",1
Object,IceWall,"(10176, 64)",1
Object,IceWall,"(10304, 64)",1
Object,IceWall,"(10368, 64)",1
Object,IceWall,"(10432, 64)",1
Object,IceWall,"(10496, 64)",1
Object,IceWall,"(10560, 64)",1
Object,IceWall,"(10624, 64)",1
Object,IceWall,"(10688, 64)",1
Object,IceWall,"(10752, 64)",1
Object,IceWall,"(10816, 64)",1
Object,IceWall,"(10880, 64)",1
Object,IceWall,"(10944, 64)",1
Object,IceWall,"(11008, 64)",1
Object,IceWall,"(11328, 64)",1
Object,IceWall,"(10240, 64)",1
Object,IceWall,"(9984, 0)",2
Object,IceWall,"(9792, 0)",2
Object,IceWall,"(9728, 0)",2
Object,IceWall,"(9856, 0)",2
Object,IceWall,"(10048, 0)",2
Object,IceWall,"(10112, 0)",2
Object,IceWall,"(10176, 0)",2
Object,IceWall,"(10240, 0)",2
Object,IceWall,"(10304, 0)",2
Object,IceWall,"(10368, 0)",2
Object,IceWall,"(10432, 0)",2
Object,IceWall,"(10496, 0)",2
Object,IceWall,"(10560, 0)",2
Object,IceWall,"(10688, 0)",2
Object,IceWall,"(10752, 0)",2
Object,IceWall,"(10816, 0)",2
Object,IceWall,"(10880, 0)",2
Object,IceWall,"(10944, 0)",2
Object,IceWall,"(11008, 0)",2
Object,IceWall,"(11072, 0)",2
Object,IceWall,"(11136, 0)",2
Object,IceWall,"(11200, 0)",2
Object,IceWall,"(11264, 0)",2
Object,IceWall,"(11328, 0)",2
Object,IceWall,"(9920, 0)",2
Object,IceWall,"(10624, 0)",2
Object,IceWall,"(11392, 0)",2
Object,IceWall,"(11456, 0)",2
Object,IceWall,"(11520, 0)",2
Object,Needle,"(10880, 384)",2,2
Object,Needle,"(10944, 384)",2,3
Object,Needle,"(11008, 384)",2,2
Object,Needle,"(11072, 384)",2,3
Object,Needle,"(11136, 384)",2,2
Object,Needle,"(10624, 640)",2,2
Object,Needle,"(10688, 576)",2,2
Object,Wall,"(11328, 320)",7
Object,Wall,"(11328, 384)",7
Object,Wall,"(11328, 256)",7
Object,Wall,"(11392, 192)",7
Object,Wall,"(11392, 128)",7
Object,Wall,"(11392, 64)",7
Object,Wall,"(11392, 256)",7
Object,Wall,"(11456, 256)",7
