Object,Wall,"(5760, 1920)",7
Object,Wall,"(5696, 1920)",7
Object,Wall,"(5696, 1856)",7
Object,Wall,"(5696, 1792)",7
Object,Wall,"(5696, 1728)",7
Object,Wall,"(5760, 1728)",7
Object,Wall,"(5760, 1664)",7
Object,Wall,"(5760, 1600)",7
Object,Wall,"(5760, 1792)",7
Object,Wall,"(5760, 1856)",7
Object,Wall,"(5760, 1536)",7
Object,Wall,"(5760, 1472)",7
Object,Wall,"(5696, 1472)",7
Object,Wall,"(5696, 1408)",7
Object,Wall,"(5696, 1344)",7
Object,Wall,"(5696, 1536)",7
Object,Wall,"(5632, 1984)",7
Object,Wall,"(5568, 1984)",7
Object,Wall,"(5504, 1984)",7
Object,Wall,"(5440, 1984)",7
Object,Wall,"(5632, 1920)",7
Object,Wall,"(5568, 1920)",7
Object,Wall,"(5568, 1856)",7
Object,Wall,"(5504, 1920)",7
Object,Wall,"(5568, 1792)",7
Object,Wall,"(5632, 1856)",7
Object,Wall,"(5376, 1984)",7
Object,Wall,"(5632, 1664)",7
Object,Wall,"(5632, 1792)",7
Object,Wall,"(5696, 1984)",7
Object,Wall,"(5696, 1664)",7
Object,Wall,"(5696, 1600)",7
Object,Wall,"(5632, 1600)",7
Object,Wall,"(5632, 1728)",7
Object,Wall,"(5632, 1536)",7
Object,Wall,"(5760, 1280)",7
Object,Wall,"(5760, 1344)",7
Object,Wall,"(5760, 1408)",7
Object,Wall,"(5632, 1472)",7
Object,Wall,"(5632, 1408)",7
Object,Wall,"(5248, 1920)",6
Object,Wall,"(5312, 1920)",6
Object,Wall,"(5376, 1920)",6
Object,Wall,"(5440, 1920)",6
Object,Wall,"(5504, 1856)",6
Object,Wall,"(5568, 1728)",6
Object,Wall,"(5632, 1344)",6
Object,Wall,"(5696, 1280)",6
Object,Wall,"(5760, 1216)",6
Object,Wall,"(5824, 1216)",6
Object,Wall,"(5888, 1216)",6
Object,Wall,"(5952, 1216)",6
Object,Wall,"(6016, 1216)",6
Object,Wall,"(6080, 1216)",6
Object,Wall,"(6144, 1152)",6
Object,Wall,"(6208, 1152)",6
Object,Wall,"(6272, 1152)",6
Object,Wall,"(6336, 1152)",6
Object,Wall,"(6400, 1152)",6
Object,Wall,"(6464, 1152)",6
Object,Wall,"(6528, 1152)",6
Object,Wall,"(6592, 1216)",6
Object,Wall,"(6656, 1216)",6
Object,Wall,"(6720, 1216)",6
Object,Wall,"(6784, 1216)",6
Object,Wall,"(6848, 1216)",6
Object,Wall,"(5824, 1728)",7
Object,Wall,"(5824, 1664)",7
Object,Wall,"(5824, 1600)",7
Object,Wall,"(5824, 1536)",7
Object,Wall,"(5824, 1472)",7
Object,Wall,"(5824, 1408)",7
Object,Wall,"(5824, 1344)",7
Object,Wall,"(5824, 1280)",7
Object,Wall,"(5888, 1600)",7
Object,Wall,"(5888, 1536)",7
Object,Wall,"(5888, 1472)",7
Object,Wall,"(5888, 1408)",7
Object,Wall,"(5888, 1344)",7
Object,Wall,"(5888, 1280)",7
Object,Wall,"(5952, 1280)",7
Object,Wall,"(5952, 1344)",7
Object,Wall,"(5952, 1408)",7
Object,Wall,"(5952, 1472)",7
Object,Wall,"(6016, 1280)",7
Object,Wall,"(6016, 1344)",7
Object,Wall,"(6080, 1280)",7
Object,Wall,"(6144, 1216)",7
Object,Wall,"(6208, 1216)",7
Object,Wall,"(6272, 1216)",7
Object,Wall,"(6336, 1216)",7
Object,Wall,"(6400, 1216)",7
Object,Wall,"(6464, 1216)",7
Object,Wall,"(6528, 1216)",7
Object,Wall,"(6592, 1280)",7
Object,Wall,"(6656, 1280)",7
Object,Wall,"(6720, 1280)",7
Object,Wall,"(6784, 1280)",7
Object,Wall,"(6848, 1280)",7
Object,Wall,"(6848, 1344)",7
Object,Wall,"(6784, 1344)",7
Object,Wall,"(6784, 1408)",7
Object,Wall,"(6848, 1408)",7
Object,Wall,"(6848, 1472)",7
Object,Wall,"(6720, 1344)",7
Object,Wall,"(6656, 1344)",7
Object,Wall,"(6784, 1472)",7
Object,Wall,"(6784, 1536)",7
Object,Wall,"(6784, 1600)",7
Object,Wall,"(6848, 1536)",7
Object,Wall,"(6848, 1600)",7
Object,Wall,"(6720, 1408)",7
Object,Wall,"(6720, 1472)",7
Object,Wall,"(6528, 1280)",7
Object,Wall,"(6464, 1280)",7
Object,Wall,"(6592, 1344)",7
Object,Wall,"(6656, 1408)",7
Object,IceWall,"(6784, 1984)",2
Object,IceWall,"(6848, 1984)",2
Object,IceWall,"(6720, 1984)",2
Object,SpeedWall,"(6976, 1984)"
Object,SpeedWall,"(7040, 1984)"
Object,Wall,"(6848, 1664)",7
Object,Spring,"(6592, 1920)"
Object,IceWall,"(6592, 1984)",1
Object,IceWall,"(6592, 1792)",1
Object,IceWall,"(6592, 1856)",1
Object,IceWall,"(6528, 1856)",1
Object,IceWall,"(6528, 1920)",1
Object,IceWall,"(6528, 1984)",1
Object,Wall,"(6016, 1408)",7
Object,Wall,"(6080, 1344)",7
Object,Wall,"(6144, 1280)",7
Object,Wall,"(6208, 1280)",7
Object,Wall,"(6272, 1280)",7
Object,Wall,"(6336, 1280)",7
Object,Wall,"(6400, 1280)",7
Object,Wall,"(6528, 1344)",7
Object,Wall,"(6592, 1408)",7
Object,Wall,"(6656, 1472)",7
Object,Wall,"(6720, 1536)",7
Object,IceWall,"(6528, 1792)",2
Object,IceWall,"(6592, 1728)",2
Object,Needle,"(5888, 1664)",2,2
Object,Needle,"(5952, 1536)",2,3
Object,Needle,"(6080, 1408)",2,2
Object,Needle,"(6144, 1344)",2,2
Object,Needle,"(6272, 1344)",2,2
Object,Needle,"(6336, 1344)",2,3
Object,Needle,"(6400, 1344)",2,3
Object,Needle,"(6464, 1344)",2,2
Object,Needle,"(6848, 1728)",2,3
Object,Needle,"(6784, 1664)",2,2
Object,SavePoint,"(5952, 2624)"
Object,Wall,"(6720, 2496)",2
Object,Wall,"(6720, 2560)",2
Object,Wall,"(6592, 2944)",2
Object,Wall,"(6592, 3008)",2
Object,Wall,"(6592, 3072)",2
Object,Wall,"(6592, 3136)",2
Object,Wall,"(6592, 3200)",2
Object,Wall,"(6400, 3264)",2
Object,Wall,"(6464, 3264)",2
Object,Wall,"(6464, 3200)",2
Object,Wall,"(6528, 3200)",2
Object,Wall,"(6592, 3264)",2
Object,Wall,"(6528, 3264)",2
Object,Wall,"(6592, 2880)",2
Object,Wall,"(6656, 2880)",2
Object,Wall,"(6656, 2816)",2
Object,Wall,"(6656, 2944)",2
Object,Wall,"(6656, 3008)",2
Object,Wall,"(6656, 3072)",2
Object,Wall,"(6656, 3136)",2
Object,Wall,"(6656, 2752)",2
Object,Wall,"(6720, 2752)",2
Object,Wall,"(6656, 2624)",2
Object,Wall,"(6656, 2688)",2
Object,Wall,"(6720, 2688)",2
Object,Wall,"(6720, 2624)",2
Object,Wall,"(6720, 2368)",2
Object,Wall,"(6720, 2304)",2
Object,IceWall,"(6848, 2048)",2
Object,IceWall,"(6784, 2048)",2
Object,IceWall,"(6720, 2048)",2
Object,Wall,"(6784, 2368)",2
Object,Wall,"(6784, 2304)",2
Object,Wall,"(6848, 2304)",2
Object,Wall,"(6784, 2240)",2
Object,Wall,"(6720, 2176)",2
Object,Wall,"(6720, 2112)",2
Object,Wall,"(6720, 2240)",2
Object,Wall,"(6720, 2432)",2
Object,Wall,"(6848, 2368)",2
Object,Wall,"(6848, 2432)",2
Object,Wall,"(6784, 2432)",2
Object,Wall,"(6912, 2432)",2
Object,Wall,"(7040, 2432)",2
Object,Wall,"(7104, 2432)",2
Object,Wall,"(7296, 2432)",2
Object,Wall,"(7232, 2432)",2
Object,Wall,"(7168, 2432)",2
Object,Wall,"(6976, 2432)",2
Object,Wall,"(7360, 2432)",2
Object,Wall,"(7424, 2432)",2
Object,Wall,"(7488, 2432)",2
Object,Wall,"(7552, 2432)",2
Object,Wall,"(7616, 2432)",2
Object,Wall,"(7680, 2432)",2
Object,Wall,"(7744, 2432)",2
Object,Wall,"(7808, 2432)",2
Object,Wall,"(7872, 2432)",2
Object,Wall,"(7936, 2432)",2
Object,Wall,"(8000, 2432)",2
Object,Wall,"(8064, 2432)",2
Object,Wall,"(6784, 2176)",5
Object,Wall,"(6848, 2240)",5
Object,Wall,"(6912, 2368)",5
Object,Wall,"(6976, 2368)",5
Object,Wall,"(7040, 2368)",5
Object,Wall,"(7104, 2368)",5
Object,Wall,"(7168, 2368)",5
Object,Wall,"(7232, 2368)",5
Object,Wall,"(7296, 2368)",5
Object,Wall,"(7360, 2368)",5
Object,Wall,"(7424, 2368)",5
Object,Wall,"(7488, 2368)",5
Object,Wall,"(7552, 2368)",5
Object,Wall,"(7616, 2368)",5
Object,Wall,"(7680, 2368)",5
Object,Wall,"(7744, 2368)",5
Object,Wall,"(7808, 2368)",5
Object,Wall,"(7872, 2368)",5
Object,Wall,"(7936, 2368)",5
Object,Wall,"(8000, 2368)",5
Object,Wall,"(8064, 2368)",5
Object,Wall,"(8320, 2304)",5
Object,Wall,"(8320, 2432)",2
Object,Wall,"(8320, 2368)",2
Object,Wall,"(8384, 2432)",2
Object,Wall,"(8384, 2368)",2
Object,Needle,"(6976, 2304)",0,2
Object,Needle,"(6912, 2304)",0,2
Object,Needle,"(7040, 2304)",0,2
Object,Needle,"(7104, 2304)",0,2
Object,Needle,"(7168, 2304)",0,2
Object,Needle,"(7232, 2304)",0,2
Object,Needle,"(7296, 2304)",0,2
Object,Needle,"(7360, 2304)",0,2
Object,Needle,"(7424, 2304)",0,2
Object,Needle,"(7488, 2304)",0,2
Object,Needle,"(7552, 2304)",0,2
Object,Needle,"(7616, 2304)",0,2
Object,Needle,"(7680, 2304)",0,2
Object,Needle,"(7744, 2304)",0,2
Object,Needle,"(7808, 2304)",0,2
Object,Needle,"(7872, 2304)",0,2
Object,Needle,"(7936, 2304)",0,2
Object,Needle,"(8000, 2304)",0,2
Object,Needle,"(8064, 2304)",0,2
Object,Needle,"(8320, 2240)",0,2
Object,Needle,"(6848, 2176)",0,2
Object,Needle,"(6784, 2112)",0,3
Object,Wall,"(6912, 1536)",7
Object,Wall,"(6912, 1472)",7
Object,Wall,"(6912, 1408)",7
Object,Wall,"(6976, 1408)",7
Object,Wall,"(6912, 1344)",7
Object,Wall,"(6976, 1344)",7
Object,Wall,"(7040, 1344)",7
Object,IceWall,"(7552, 1344)",1
Object,IceWall,"(7616, 1344)",1
Object,IceWall,"(7680, 1344)",1
Object,IceWall,"(7744, 1344)",1
Object,IceWall,"(7808, 1344)",1
Object,IceWall,"(7872, 1344)",1
Object,IceWall,"(8000, 1344)",1
Object,IceWall,"(7936, 1344)",1
Object,IceWall,"(8064, 1344)",1
Object,IceWall,"(8320, 1344)",1
Object,IceWall,"(8384, 1344)",1
Object,IceWall,"(8384, 1408)",1
Object,IceWall,"(8320, 1472)",1
Object,IceWall,"(8320, 1408)",1
Object,IceWall,"(8256, 1344)",1
Object,IceWall,"(8192, 1344)",1
Object,IceWall,"(8128, 1344)",1
Object,IceWall,"(8192, 1408)",1
Object,IceWall,"(8192, 1472)",1
Object,IceWall,"(8256, 1472)",1
Object,IceWall,"(8256, 1536)",1
Object,IceWall,"(8192, 1536)",1
Object,IceWall,"(8128, 1536)",1
Object,IceWall,"(8128, 1472)",1
Object,IceWall,"(8128, 1408)",1
Object,IceWall,"(8256, 1408)",1
Object,IceWall,"(8192, 1600)",1
Object,IceWall,"(8192, 1664)",1
Object,IceWall,"(8192, 1792)",1
Object,IceWall,"(8192, 1856)",1
Object,IceWall,"(8192, 1920)",1
Object,IceWall,"(8192, 1984)",1
Object,IceWall,"(8192, 2048)",1
Object,Wall,"(8384, 2304)",5
Object,Wall,"(8192, 2432)",5
Object,Wall,"(8256, 2432)",5
Object,Wall,"(8128, 2432)",5
Object,Wall,"(6976, 2496)",2
Object,Wall,"(6912, 2496)",2
Object,Wall,"(7104, 2496)",2
Object,Wall,"(7168, 2496)",2
Object,Wall,"(7232, 2496)",2
Object,Wall,"(7296, 2496)",2
Object,Wall,"(7360, 2496)",2
Object,Wall,"(7424, 2496)",2
Object,Wall,"(7040, 2496)",2
Object,Wall,"(6784, 2496)",2
Object,Wall,"(6784, 2560)",2
Object,Wall,"(6848, 2496)",2
Object,Wall,"(7552, 2496)",2
Object,Wall,"(7488, 2496)",2
Object,Wall,"(7680, 2496)",2
Object,Wall,"(7744, 2496)",2
Object,Wall,"(7808, 2496)",2
Object,Wall,"(7936, 2496)",2
Object,Wall,"(8000, 2496)",2
Object,Wall,"(8064, 2496)",2
Object,Wall,"(8128, 2496)",2
Object,Wall,"(8192, 2496)",2
Object,Wall,"(8256, 2496)",2
Object,Wall,"(8320, 2496)",2
Object,Wall,"(7616, 2496)",2
Object,Wall,"(7872, 2496)",2
Object,Wall,"(8384, 2496)",2
Object,Wall,"(8448, 2368)",2
Object,Wall,"(8448, 2304)",2
Object,Wall,"(8448, 2240)",2
Object,Wall,"(8448, 2176)",2
Object,Wall,"(8448, 2112)",2
Object,Wall,"(8448, 2048)",2
Object,Wall,"(8448, 1984)",2
Object,Wall,"(8448, 1920)",2
Object,Wall,"(8448, 2432)",2
Object,Wall,"(8448, 2496)",2
Object,Needle,"(8128, 2368)",0,2
Object,Needle,"(8192, 2368)",0,2
Object,Needle,"(8256, 2368)",0,2
Object,Needle,"(8384, 2240)",0,2
Object,OneWayFloor,"(8256, 2048)",2
Object,Wall,"(8384, 1920)",2
Object,Wall,"(8384, 1984)",2
Object,Needle,"(8384, 2048)",3,3
Object,Needle,"(8384, 2112)",3,3
Object,Wall,"(7680, 1280)",6
Object,Wall,"(7616, 1280)",6
Object,Wall,"(7552, 1280)",6
Object,Wall,"(7488, 1280)",6
Object,Wall,"(7424, 1280)",6
Object,Wall,"(7360, 1280)",6
Object,Wall,"(7296, 1280)",6
Object,Wall,"(7232, 1280)",6
Object,Wall,"(7168, 1280)",6
Object,Wall,"(7104, 1280)",6
Object,Wall,"(7040, 1280)",6
Object,Wall,"(6976, 1280)",6
Object,Wall,"(6912, 1280)",6
Object,IceWall,"(7744, 1280)",2
Object,IceWall,"(7872, 1280)",2
Object,IceWall,"(7936, 1280)",2
Object,IceWall,"(8000, 1280)",2
Object,IceWall,"(8064, 1280)",2
Object,IceWall,"(8128, 1280)",2
Object,IceWall,"(7808, 1280)",2
Object,IceWall,"(8448, 1408)",1
Object,IceWall,"(8448, 1344)",1
Object,Wall,"(8384, 1856)",2
Object,Wall,"(8384, 1792)",2
Object,Wall,"(8448, 1792)",2
Object,Wall,"(8448, 1856)",2
Object,Wall,"(8384, 1728)",5
Object,Wall,"(8448, 1728)",5
Object,IceWall,"(8064, 1408)",1
Object,IceWall,"(8000, 1408)",1
Object,IceWall,"(8064, 1536)",1
Object,IceWall,"(8064, 1472)",1
Object,IceWall,"(7936, 1472)",1
Object,IceWall,"(8000, 1472)",1
Object,IceWall,"(7936, 1408)",1
Object,IceWall,"(7872, 1408)",1
Object,IceWall,"(7808, 1408)",1
Object,SavePoint,"(6720, 1920)"
Object,Needle,"(6912, 1600)",2,2
Object,Needle,"(6976, 1472)",2,2
Object,Needle,"(7040, 1408)",2,3
Object,Needle,"(8000, 1536)",2,2
Object,Needle,"(8064, 1600)",2,3
Object,Needle,"(7936, 1536)",2,3
Object,Needle,"(7872, 1472)",2,3
Object,Needle,"(7808, 1472)",2,2
Object,OneWayFloor,"(8128, 1984)",2
Object,IceWall,"(6912, 1984)",2
Object,SpeedWall,"(7104, 1984)"
Object,IceWall,"(6912, 2048)",2
Object,OneWayFloor,"(8256, 1792)",2
Object,OneWayFloor,"(8320, 1792)",4
Object,IceWall,"(8192, 1728)",1
Object,Needle,"(8320, 1856)",3,3
Object,Needle,"(8320, 1920)",3,3
Object,Needle,"(8320, 1984)",3,3
Object,Wall,"(8512, 1728)",5
Object,Wall,"(8576, 1728)",5
Object,Wall,"(8640, 1728)",5
Object,Wall,"(8704, 1728)",5
Object,Wall,"(8768, 1728)",5
Object,Wall,"(8832, 1664)",5
Object,Wall,"(8896, 1600)",5
Object,Wall,"(8960, 1536)",5
Object,Wall,"(9024, 1536)",5
Object,Wall,"(9088, 1536)",5
Object,Wall,"(9152, 1536)",5
Object,Wall,"(9216, 1536)",5
Object,Wall,"(9280, 1536)",5
Object,Wall,"(9344, 1600)",5
Object,Wall,"(9472, 1728)",5
Object,Wall,"(9408, 1664)",5
Object,Wall,"(9536, 1728)",5
Object,Wall,"(9600, 1728)",5
Object,Wall,"(9664, 1728)",5
Object,Wall,"(9728, 1728)",5
Object,Wall,"(8576, 1856)",2
Object,Wall,"(8576, 1792)",2
Object,Wall,"(8512, 1792)",2
Object,Wall,"(8512, 1856)",2
Object,Wall,"(8640, 1792)",2
Object,Wall,"(8704, 1792)",2
Object,Wall,"(8640, 1856)",2
Object,Wall,"(8512, 1920)",2
Object,Wall,"(8512, 1984)",2
Object,Wall,"(8576, 1920)",2
Object,Wall,"(8832, 1728)",2
Object,Wall,"(8896, 1728)",2
Object,Wall,"(8896, 1664)",2
Object,Wall,"(8960, 1664)",2
Object,Wall,"(8960, 1600)",2
Object,Wall,"(9024, 1600)",2
Object,Wall,"(9088, 1600)",2
Object,Wall,"(9152, 1600)",2
Object,Wall,"(9088, 1664)",2
Object,Wall,"(9024, 1664)",2
Object,Wall,"(8960, 1728)",2
Object,Wall,"(9024, 1728)",2
Object,Wall,"(8896, 1792)",2
Object,Wall,"(8832, 1792)",2
Object,Wall,"(8768, 1792)",2
Object,Wall,"(8768, 1856)",2
Object,Wall,"(8704, 1856)",2
Object,Wall,"(8832, 1856)",2
Object,Wall,"(8896, 1856)",2
Object,Wall,"(8960, 1792)",2
Object,Wall,"(9024, 1792)",2
Object,Wall,"(9088, 1792)",2
Object,Wall,"(8960, 1856)",2
Object,Wall,"(9024, 1856)",2
Object,Wall,"(9088, 1856)",2
Object,Wall,"(9152, 1856)",2
Object,Wall,"(9152, 1792)",2
Object,Wall,"(9216, 1792)",2
Object,Wall,"(9216, 1728)",2
Object,Wall,"(9152, 1728)",2
Object,Wall,"(9152, 1664)",2
Object,Wall,"(9216, 1664)",2
Object,Wall,"(9088, 1728)",2
Object,Wall,"(9280, 1664)",2
Object,Wall,"(9216, 1600)",2
Object,Wall,"(9280, 1600)",2
Object,Wall,"(9344, 1664)",2
Object,Wall,"(9408, 1728)",2
Object,Wall,"(9408, 1792)",2
Object,Wall,"(9344, 1792)",2
Object,Wall,"(9280, 1856)",2
Object,Wall,"(9216, 1856)",2
Object,Wall,"(9280, 1792)",2
Object,Wall,"(9280, 1728)",2
Object,Wall,"(9344, 1728)",2
Object,Wall,"(9344, 1856)",2
Object,Wall,"(9472, 1792)",2
Object,Wall,"(9536, 1792)",2
Object,Wall,"(9408, 1856)",2
Object,Wall,"(9472, 1856)",2
Object,Wall,"(9536, 1856)",2
Object,Wall,"(9600, 1792)",2
Object,Wall,"(9664, 1792)",2
Object,Wall,"(9728, 1792)",2
Object,Wall,"(9664, 1856)",2
Object,Wall,"(9600, 1856)",2
Object,Wall,"(9728, 1856)",2
Object,WarpPoint,"(9152, 1472)",data/map/cave_1.csv
Object,WarpPoint,"(9088, 1472)",data/map/cave_1.csv
Object,IceWall,"(9792, 1792)",1
Object,IceWall,"(9792, 1856)",1
Object,IceWall,"(9792, 1728)",1
Object,IceWall,"(9792, 1664)",1
Object,IceWall,"(9792, 1600)",1
Object,IceWall,"(9792, 1536)",1
Object,IceWall,"(9792, 1472)",1
Object,IceWall,"(9792, 1408)",1
Object,IceWall,"(9792, 1344)",1
Object,IceWall,"(9792, 1280)",1
Object,IceWall,"(9792, 1216)",1
Object,IceWall,"(8448, 1280)",1
Object,IceWall,"(8384, 1280)",1
Object,IceWall,"(8192, 1280)",2
Object,IceWall,"(8256, 1216)",2
Object,IceWall,"(8320, 1152)",2
Object,IceWall,"(8384, 1088)",2
Object,IceWall,"(8448, 1024)",2
Object,IceWall,"(8256, 1280)",2
Object,IceWall,"(8320, 1280)",2
Object,IceWall,"(8320, 1216)",2
Object,IceWall,"(8384, 1216)",2
Object,IceWall,"(8384, 1152)",2
Object,IceWall,"(8448, 1152)",2
Object,IceWall,"(8448, 1088)",2
Object,IceWall,"(8448, 1216)",2
Object,MoveFloor,"(3776, 1856)",1,320
Object,MoveFloor,"(3840, 1856)",1,320
Object,GravityLineVertical,"(2752, 1152)",384
Background,2
